"GZUU",10,2017-08-29T10:09:05.7051528+01:00
"4U0Z",0,2017-08-29T11:10:05.7051528+01:00
"XX45",10,2017-08-29T10:23:05.7051528+01:00
"ANNV",0,2017-08-29T10:14:05.7051528+01:00
"0F2E",14,2017-08-29T10:21:05.7051528+01:00
"C42A",36,2017-08-29T10:05:05.7051528+01:00
"NRRO",0,2017-08-29T10:48:05.7051528+01:00
"3I10",12,2017-08-29T10:19:05.7051528+01:00
"3PMW",3,2017-08-29T11:12:05.7051528+01:00
"0KO1",6,2017-08-29T10:24:05.7051528+01:00
"LJU5",8,2017-08-29T10:08:05.7051528+01:00
"AHDH",0,2017-08-29T10:46:05.7051528+01:00
"UZBV",19,2017-08-29T10:05:05.7051528+01:00
"REZR",7,2017-08-29T10:22:05.7051528+01:00
"21FQ",0,2017-08-29T10:56:05.7051528+01:00
"BW5P",7,2017-08-29T10:11:05.7051528+01:00
"XCCN",6,2017-08-29T10:53:05.7051528+01:00
"DBWM",0,2017-08-29T10:07:05.7051528+01:00
"FFSE",4,2017-08-29T10:27:05.7051528+01:00
"SWDN",1,2017-08-29T10:36:05.7051528+01:00
"3G3Y",2,2017-08-29T11:36:05.7051528+01:00
"KV5X",8,2017-08-29T10:31:05.7051528+01:00
"21Y5",9,2017-08-29T10:00:05.7051528+01:00
"UXWV",26,2017-08-29T10:59:05.7051528+01:00
"GHRC",11,2017-08-29T10:24:05.7051528+01:00
"G3XP",16,2017-08-29T10:06:05.7051528+01:00
"HXA2",21,2017-08-29T10:05:05.7051528+01:00
"MFHL",34,2017-08-29T10:41:05.7051528+01:00
"UZBV",19,2017-08-29T10:06:05.7051528+01:00
"REZR",11,2017-08-29T10:27:05.7051528+01:00
"OKIB",0,2017-08-29T10:22:05.7051528+01:00
"Q3DH",21,2017-08-29T10:05:05.7051528+01:00
"YCRV",11,2017-08-29T10:17:05.7051528+01:00
"YVGA",7,2017-08-29T11:24:05.7051528+01:00
"JEKQ",22,2017-08-29T10:27:05.7051528+01:00
"VZXG",4,2017-08-29T10:36:05.7051528+01:00
"Y0LZ",17,2017-08-29T10:06:05.7051528+01:00
"CU14",30,2017-08-29T10:15:05.7051528+01:00
"2T0Y",15,2017-08-29T10:17:05.7051528+01:00
"JWUI",12,2017-08-29T10:09:05.7051528+01:00
"UBJP",8,2017-08-29T10:17:05.7051528+01:00
"Y0LZ",21,2017-08-29T10:08:05.7051528+01:00
"LJU5",6,2017-08-29T10:10:05.7051528+01:00
"21Y5",13,2017-08-29T10:05:05.7051528+01:00
"UUYC",0,2017-08-29T10:04:05.7051528+01:00
"HXA2",20,2017-08-29T10:10:05.7051528+01:00
"3HLN",0,2017-08-29T10:26:05.7051528+01:00
"UBJP",3,2017-08-29T10:22:05.7051528+01:00
"DBZG",0,2017-08-29T10:27:05.7051528+01:00
"KV5X",5,2017-08-29T10:36:05.7051528+01:00
"AHDH",0,2017-08-29T10:47:05.7051528+01:00
"3I10",9,2017-08-29T10:24:05.7051528+01:00
"3G3Y",1,2017-08-29T11:40:05.7051528+01:00
"0KO1",8,2017-08-29T10:26:05.7051528+01:00
"K2KI",6,2017-08-29T10:00:05.7051528+01:00
"V20F",11,2017-08-29T11:35:05.7051528+01:00
"CU14",30,2017-08-29T10:16:05.7051528+01:00
"BF0G",3,2017-08-29T11:36:05.7051528+01:00
"UBJP",7,2017-08-29T10:26:05.7051528+01:00
"GZUU",12,2017-08-29T10:13:05.7051528+01:00
"R4NX",5,2017-08-29T10:00:05.7051528+01:00
"AXTV",7,2017-08-29T10:08:05.7051528+01:00
"21FQ",0,2017-08-29T11:00:05.7051528+01:00
"WK0Z",4,2017-08-29T11:36:05.7051528+01:00
"JQTM",6,2017-08-29T10:27:05.7051528+01:00
"MFHL",33,2017-08-29T10:42:05.7051528+01:00
"CU14",33,2017-08-29T10:21:05.7051528+01:00
"2TRU",3,2017-08-29T10:05:05.7051528+01:00
"MFHL",31,2017-08-29T10:46:05.7051528+01:00
"R4NX",5,2017-08-29T10:01:05.7051528+01:00
"ANNV",2,2017-08-29T10:18:05.7051528+01:00
"WSZR",15,2017-08-29T10:16:05.7051528+01:00
"YVGA",3,2017-08-29T11:28:05.7051528+01:00
"0F2E",10,2017-08-29T10:24:05.7051528+01:00
"FFSE",6,2017-08-29T10:28:05.7051528+01:00
"UXWV",25,2017-08-29T11:02:05.7051528+01:00
"DBZG",0,2017-08-29T10:28:05.7051528+01:00
"G3XP",19,2017-08-29T10:10:05.7051528+01:00
"C42A",40,2017-08-29T10:06:05.7051528+01:00
"DBWM",0,2017-08-29T10:12:05.7051528+01:00
"0AAH",23,2017-08-29T10:41:05.7051528+01:00
"JEKQ",24,2017-08-29T10:28:05.7051528+01:00
"4U0Z",2,2017-08-29T11:15:05.7051528+01:00
"JEKQ",22,2017-08-29T10:33:05.7051528+01:00
"0KO1",3,2017-08-29T10:28:05.7051528+01:00
"4U0Z",2,2017-08-29T11:16:05.7051528+01:00
"DBZG",0,2017-08-29T10:31:05.7051528+01:00
"4U0Z",2,2017-08-29T11:19:05.7051528+01:00
"YVGA",0,2017-08-29T11:29:05.7051528+01:00
"BW5P",7,2017-08-29T10:15:05.7051528+01:00
"BF0G",0,2017-08-29T11:38:05.7051528+01:00
"SWDN",0,2017-08-29T10:41:05.7051528+01:00
"NRRO",0,2017-08-29T10:49:05.7051528+01:00
"R4NX",2,2017-08-29T10:03:05.7051528+01:00
"UUYC",0,2017-08-29T10:07:05.7051528+01:00
"21Y5",8,2017-08-29T10:10:05.7051528+01:00
"VZXG",2,2017-08-29T10:37:05.7051528+01:00
"LJU5",6,2017-08-29T10:12:05.7051528+01:00
"3PMW",2,2017-08-29T11:14:05.7051528+01:00
"21FQ",4,2017-08-29T11:05:05.7051528+01:00
"XX45",7,2017-08-29T10:28:05.7051528+01:00
"JQTM",5,2017-08-29T10:31:05.7051528+01:00
"XCCN",5,2017-08-29T10:58:05.7051528+01:00
"HXA2",22,2017-08-29T10:11:05.7051528+01:00
"XCCN",4,2017-08-29T11:03:05.7051528+01:00
"JEKQ",17,2017-08-29T10:35:05.7051528+01:00
"WK0Z",3,2017-08-29T11:39:05.7051528+01:00
"CU14",30,2017-08-29T10:24:05.7051528+01:00
"XX45",2,2017-08-29T10:31:05.7051528+01:00
"C42A",41,2017-08-29T10:09:05.7051528+01:00
"V20F",12,2017-08-29T11:38:05.7051528+01:00
"UBJP",3,2017-08-29T10:31:05.7051528+01:00
"REZR",16,2017-08-29T10:30:05.7051528+01:00
"MFHL",32,2017-08-29T10:48:05.7051528+01:00
"2T0Y",13,2017-08-29T10:22:05.7051528+01:00
"K2KI",10,2017-08-29T10:05:05.7051528+01:00
"GHRC",9,2017-08-29T10:29:05.7051528+01:00
"0AAH",21,2017-08-29T10:45:05.7051528+01:00
"G3XP",16,2017-08-29T10:14:05.7051528+01:00
"3I10",12,2017-08-29T10:28:05.7051528+01:00
"GHRC",10,2017-08-29T10:30:05.7051528+01:00
"Q3DH",20,2017-08-29T10:07:05.7051528+01:00
"YCRV",8,2017-08-29T10:22:05.7051528+01:00
"WSZR",10,2017-08-29T10:20:05.7051528+01:00
"JWUI",16,2017-08-29T10:14:05.7051528+01:00
"KV5X",1,2017-08-29T10:41:05.7051528+01:00
"NRRO",0,2017-08-29T10:51:05.7051528+01:00
"YCRV",7,2017-08-29T10:26:05.7051528+01:00
"HKPE",2,2017-08-29T10:02:05.7051528+01:00
"Y0LZ",25,2017-08-29T10:10:05.7051528+01:00
"UZBV",23,2017-08-29T10:07:05.7051528+01:00
"REZR",14,2017-08-29T10:29:05.7051528+01:00
"OKIB",2,2017-08-29T10:26:05.7051528+01:00
"KV5X",1,2017-08-29T10:43:05.7051528+01:00
"DBZG",1,2017-08-29T10:32:05.7051528+01:00
"JWUI",17,2017-08-29T10:15:05.7051528+01:00
"WTKH",0,2017-08-29T10:00:05.7051528+01:00
"R4NX",0,2017-08-29T10:06:05.7051528+01:00
"AXTV",4,2017-08-29T10:13:05.7051528+01:00
"2TRU",4,2017-08-29T10:09:05.7051528+01:00
"3HLN",4,2017-08-29T10:31:05.7051528+01:00
"3G3Y",0,2017-08-29T11:43:05.7051528+01:00
"SWDN",0,2017-08-29T10:43:05.7051528+01:00
"4U0Z",4,2017-08-29T11:24:05.7051528+01:00
"YVGA",0,2017-08-29T11:33:05.7051528+01:00
"HXA2",25,2017-08-29T10:13:05.7051528+01:00
"Q3DH",19,2017-08-29T10:08:05.7051528+01:00
"0F2E",6,2017-08-29T10:27:05.7051528+01:00
"C42A",38,2017-08-29T10:10:05.7051528+01:00
"BF0G",0,2017-08-29T11:41:05.7051528+01:00
"KV5X",3,2017-08-29T10:46:05.7051528+01:00
"LJU5",2,2017-08-29T10:15:05.7051528+01:00
"4U0Z",2,2017-08-29T11:28:05.7051528+01:00
"0F2E",10,2017-08-29T10:31:05.7051528+01:00
"3PMW",1,2017-08-29T11:17:05.7051528+01:00
"DQTM",0,2017-08-29T10:02:05.7051528+01:00
"AHDH",0,2017-08-29T10:55:05.7051528+01:00
"SWDN",3,2017-08-29T10:48:05.7051528+01:00
"ANNV",1,2017-08-29T10:22:05.7051528+01:00
"AHDH",0,2017-08-29T10:49:05.7051528+01:00
"BW5P",2,2017-08-29T10:20:05.7051528+01:00
"JWUI",16,2017-08-29T10:17:05.7051528+01:00
"UXWV",22,2017-08-29T11:06:05.7051528+01:00
"KV5X",4,2017-08-29T10:48:05.7051528+01:00
"AHDH",0,2017-08-29T10:54:05.7051528+01:00
"DBWM",3,2017-08-29T10:13:05.7051528+01:00
"WSZR",14,2017-08-29T10:25:05.7051528+01:00
"2TRU",4,2017-08-29T10:12:05.7051528+01:00
"AHDH",0,2017-08-29T10:58:05.7051528+01:00
"FFSE",5,2017-08-29T10:31:05.7051528+01:00
"3HLN",8,2017-08-29T10:36:05.7051528+01:00
"BW5P",0,2017-08-29T10:24:05.7051528+01:00
"WK0Z",5,2017-08-29T11:42:05.7051528+01:00
"0KO1",5,2017-08-29T10:32:05.7051528+01:00
"2T0Y",16,2017-08-29T10:27:05.7051528+01:00
"GZUU",10,2017-08-29T10:14:05.7051528+01:00
"XCCN",6,2017-08-29T11:06:05.7051528+01:00
"VZXG",0,2017-08-29T10:38:05.7051528+01:00
"YCRV",2,2017-08-29T10:27:05.7051528+01:00
"2T0Y",13,2017-08-29T10:28:05.7051528+01:00
"WSZR",11,2017-08-29T10:27:05.7051528+01:00
"JQTM",1,2017-08-29T10:35:05.7051528+01:00
"Y0LZ",20,2017-08-29T10:11:05.7051528+01:00
"3PMW",1,2017-08-29T11:21:05.7051528+01:00
"0KO1",2,2017-08-29T10:36:05.7051528+01:00
"4U0Z",6,2017-08-29T11:32:05.7051528+01:00
"XIHC",10,2017-08-29T10:01:05.7051528+01:00
"21FQ",0,2017-08-29T11:09:05.7051528+01:00
"SUR1",12,2017-08-29T10:02:05.7051528+01:00
"3I10",7,2017-08-29T10:30:05.7051528+01:00
"3HLN",10,2017-08-29T10:41:05.7051528+01:00
"3G3Y",2,2017-08-29T11:48:05.7051528+01:00
"JEKQ",15,2017-08-29T10:37:05.7051528+01:00
"LOL4",0,2017-08-29T10:04:05.7051528+01:00
"0F2E",5,2017-08-29T10:32:05.7051528+01:00
"HKPE",1,2017-08-29T10:06:05.7051528+01:00
"3G3Y",6,2017-08-29T11:53:05.7051528+01:00
"MFHL",36,2017-08-29T10:49:05.7051528+01:00
"UUYC",0,2017-08-29T10:08:05.7051528+01:00
"DBWM",2,2017-08-29T10:16:05.7051528+01:00
"XX45",0,2017-08-29T10:36:05.7051528+01:00
"NRRO",0,2017-08-29T10:56:05.7051528+01:00
"AXTV",0,2017-08-29T10:14:05.7051528+01:00
"CU14",26,2017-08-29T10:25:05.7051528+01:00
"0AAH",17,2017-08-29T10:51:05.7051528+01:00
"WTKH",2,2017-08-29T10:01:05.7051528+01:00
"UZBV",26,2017-08-29T10:09:05.7051528+01:00
"21Y5",6,2017-08-29T10:13:05.7051528+01:00
"LJU5",0,2017-08-29T10:16:05.7051528+01:00
"V20F",8,2017-08-29T11:40:05.7051528+01:00
"GHRC",11,2017-08-29T10:33:05.7051528+01:00
"BW5P",4,2017-08-29T10:28:05.7051528+01:00
"WSZR",13,2017-08-29T10:31:05.7051528+01:00
"UBJP",7,2017-08-29T10:33:05.7051528+01:00
"0AAH",20,2017-08-29T10:47:05.7051528+01:00
"0KO1",1,2017-08-29T10:39:05.7051528+01:00
"ANNV",0,2017-08-29T10:23:05.7051528+01:00
"HKPE",0,2017-08-29T10:08:05.7051528+01:00
"JQTM",0,2017-08-29T10:38:05.7051528+01:00
"JQTM",0,2017-08-29T10:39:05.7051528+01:00
"REZR",14,2017-08-29T10:34:05.7051528+01:00
"3HLN",16,2017-08-29T10:45:05.7051528+01:00
"V20F",12,2017-08-29T11:43:05.7051528+01:00
"DBZG",2,2017-08-29T10:34:05.7051528+01:00
"3HLN",13,2017-08-29T10:44:05.7051528+01:00
"DBWM",0,2017-08-29T10:18:05.7051528+01:00
"BF0G",0,2017-08-29T11:45:05.7051528+01:00
"Q3DH",22,2017-08-29T10:10:05.7051528+01:00
"QXY5",4,2017-08-29T10:00:05.7051528+01:00
"OKIB",1,2017-08-29T10:29:05.7051528+01:00
"HXA2",24,2017-08-29T10:14:05.7051528+01:00
"21FQ",0,2017-08-29T11:11:05.7051528+01:00
"KV5X",0,2017-08-29T10:51:05.7051528+01:00
"K2KI",10,2017-08-29T10:10:05.7051528+01:00
"21Y5",6,2017-08-29T10:16:05.7051528+01:00
"UBJP",8,2017-08-29T10:35:05.7051528+01:00
"2TRU",1,2017-08-29T10:16:05.7051528+01:00
"VZXG",0,2017-08-29T10:43:05.7051528+01:00
"WK0Z",8,2017-08-29T11:46:05.7051528+01:00
"G3XP",20,2017-08-29T10:18:05.7051528+01:00
"1ROG",4,2017-08-29T10:03:05.7051528+01:00
"DQTM",4,2017-08-29T10:07:05.7051528+01:00
"UXWV",20,2017-08-29T11:09:05.7051528+01:00
"DBZG",0,2017-08-29T10:36:05.7051528+01:00
"Q3DH",26,2017-08-29T10:11:05.7051528+01:00
"21Y5",6,2017-08-29T10:21:05.7051528+01:00
"SWDN",7,2017-08-29T10:53:05.7051528+01:00
"YVGA",1,2017-08-29T11:38:05.7051528+01:00
"G3XP",22,2017-08-29T10:19:05.7051528+01:00
"C42A",39,2017-08-29T10:15:05.7051528+01:00
"2TRU",0,2017-08-29T10:19:05.7051528+01:00
"XX45",0,2017-08-29T10:38:05.7051528+01:00
"GZUU",5,2017-08-29T10:16:05.7051528+01:00
"UZBV",30,2017-08-29T10:11:05.7051528+01:00
"CU14",28,2017-08-29T10:30:05.7051528+01:00
"R4NX",0,2017-08-29T10:08:05.7051528+01:00
"0F2E",1,2017-08-29T10:34:05.7051528+01:00
"UUYC",0,2017-08-29T10:11:05.7051528+01:00
"JWUI",12,2017-08-29T10:20:05.7051528+01:00
"DQTM",7,2017-08-29T10:10:05.7051528+01:00
"XCCN",8,2017-08-29T11:10:05.7051528+01:00
"AXTV",4,2017-08-29T10:15:05.7051528+01:00
"2T0Y",10,2017-08-29T10:33:05.7051528+01:00
"0F2E",0,2017-08-29T10:37:05.7051528+01:00
"KV5X",0,2017-08-29T10:54:05.7051528+01:00
"2TRU",3,2017-08-29T10:23:05.7051528+01:00
"JQTM",0,2017-08-29T10:41:05.7051528+01:00
"XIHC",10,2017-08-29T10:04:05.7051528+01:00
"NRRO",4,2017-08-29T10:59:05.7051528+01:00
"YCRV",6,2017-08-29T10:28:05.7051528+01:00
"Q3DH",25,2017-08-29T10:16:05.7051528+01:00
"DBWM",0,2017-08-29T10:23:05.7051528+01:00
"C42A",39,2017-08-29T10:17:05.7051528+01:00
"AHDH",0,2017-08-29T11:01:05.7051528+01:00
"FFSE",2,2017-08-29T10:36:05.7051528+01:00
"BEHY",11,2017-08-29T10:03:05.7051528+01:00
"EE0S",13,2017-08-29T10:02:05.7051528+01:00
"UXWV",23,2017-08-29T11:16:05.7051528+01:00
"SUR1",10,2017-08-29T10:07:05.7051528+01:00
"UXWV",22,2017-08-29T11:13:05.7051528+01:00
"3I10",7,2017-08-29T10:33:05.7051528+01:00
"ANNV",0,2017-08-29T10:28:05.7051528+01:00
"4U0Z",7,2017-08-29T11:35:05.7051528+01:00
"3PMW",0,2017-08-29T11:23:05.7051528+01:00
"NRRO",8,2017-08-29T11:01:05.7051528+01:00
"B5YG",1,2017-08-29T10:03:05.7051528+01:00
"JEKQ",11,2017-08-29T10:38:05.7051528+01:00
"2TRU",1,2017-08-29T10:25:05.7051528+01:00
"0AAH",14,2017-08-29T10:56:05.7051528+01:00
"WTKH",6,2017-08-29T10:02:05.7051528+01:00
"LJU5",0,2017-08-29T10:21:05.7051528+01:00
"JEKQ",14,2017-08-29T10:40:05.7051528+01:00
"2TRU",0,2017-08-29T10:29:05.7051528+01:00
"UBJP",8,2017-08-29T10:38:05.7051528+01:00
"JQTM",0,2017-08-29T10:43:05.7051528+01:00
"REZR",18,2017-08-29T10:39:05.7051528+01:00
"4U0Z",8,2017-08-29T11:39:05.7051528+01:00
"Y0LZ",16,2017-08-29T10:12:05.7051528+01:00
"21FQ",0,2017-08-29T11:15:05.7051528+01:00
"EE0S",11,2017-08-29T10:04:05.7051528+01:00
"V20F",11,2017-08-29T11:46:05.7051528+01:00
"3IP1",0,2017-08-29T10:01:05.7051528+01:00
"3G3Y",6,2017-08-29T11:57:05.7051528+01:00
"BW5P",5,2017-08-29T10:32:05.7051528+01:00
"J1IP",0,2017-08-29T10:00:05.7051528+01:00
"3PMW",1,2017-08-29T11:24:05.7051528+01:00
"BEHY",11,2017-08-29T10:05:05.7051528+01:00
"YVGA",0,2017-08-29T11:42:05.7051528+01:00
"C42A",42,2017-08-29T10:18:05.7051528+01:00
"0KO1",0,2017-08-29T10:44:05.7051528+01:00
"QXY5",4,2017-08-29T10:03:05.7051528+01:00
"SWDN",5,2017-08-29T10:56:05.7051528+01:00
"HXA2",28,2017-08-29T10:16:05.7051528+01:00
"MFHL",33,2017-08-29T10:53:05.7051528+01:00
"0U0B",49,2017-08-29T10:03:05.7051528+01:00
"BF0G",2,2017-08-29T11:48:05.7051528+01:00
"REZR",22,2017-08-29T10:42:05.7051528+01:00
"LOL4",4,2017-08-29T10:06:05.7051528+01:00
"G3XP",26,2017-08-29T10:23:05.7051528+01:00
"0AAH",12,2017-08-29T10:57:05.7051528+01:00
"3IP1",3,2017-08-29T10:06:05.7051528+01:00
"UXWV",20,2017-08-29T11:18:05.7051528+01:00
"UUYC",3,2017-08-29T10:13:05.7051528+01:00
"EE0S",13,2017-08-29T10:08:05.7051528+01:00
"K2KI",5,2017-08-29T10:14:05.7051528+01:00
"WSZR",15,2017-08-29T10:32:05.7051528+01:00
"WTKH",7,2017-08-29T10:04:05.7051528+01:00
"HKPE",3,2017-08-29T10:15:05.7051528+01:00
"1ROG",7,2017-08-29T10:05:05.7051528+01:00
"VZXG",0,2017-08-29T10:45:05.7051528+01:00
"CU14",24,2017-08-29T10:34:05.7051528+01:00
"HKPE",7,2017-08-29T10:19:05.7051528+01:00
"HXA2",24,2017-08-29T10:25:05.7051528+01:00
"1PZ2",5,2017-08-29T10:02:05.7051528+01:00
"VLDE",29,2017-08-29T10:01:05.7051528+01:00
"HKPE",0,2017-08-29T10:11:05.7051528+01:00
"EE0S",8,2017-08-29T10:13:05.7051528+01:00
"FFSE",0,2017-08-29T10:39:05.7051528+01:00
"J1IP",0,2017-08-29T10:04:05.7051528+01:00
"21FQ",0,2017-08-29T11:25:05.7051528+01:00
"KV5X",0,2017-08-29T10:59:05.7051528+01:00
"SUR1",7,2017-08-29T10:12:05.7051528+01:00
"VLDE",30,2017-08-29T10:03:05.7051528+01:00
"XUDH",0,2017-08-29T10:01:05.7051528+01:00
"XCCN",3,2017-08-29T11:15:05.7051528+01:00
"R4NX",0,2017-08-29T10:09:05.7051528+01:00
"WTKH",9,2017-08-29T10:05:05.7051528+01:00
"B5YG",0,2017-08-29T10:12:05.7051528+01:00
"21FQ",0,2017-08-29T11:20:05.7051528+01:00
"21Y5",9,2017-08-29T10:25:05.7051528+01:00
"GHRC",15,2017-08-29T10:35:05.7051528+01:00
"HXA2",28,2017-08-29T10:20:05.7051528+01:00
"OKIB",0,2017-08-29T10:33:05.7051528+01:00
"2TRU",0,2017-08-29T10:34:05.7051528+01:00
"21Y5",7,2017-08-29T10:28:05.7051528+01:00
"3G3Y",9,2017-08-29T11:58:05.7051528+01:00
"GZUU",6,2017-08-29T10:19:05.7051528+01:00
"WK0Z",7,2017-08-29T11:49:05.7051528+01:00
"LJU5",1,2017-08-29T10:23:05.7051528+01:00
"HXA2",21,2017-08-29T10:30:05.7051528+01:00
"MFHL",24,2017-08-29T10:58:05.7051528+01:00
"QXY5",0,2017-08-29T10:05:05.7051528+01:00
"LOL4",1,2017-08-29T10:15:05.7051528+01:00
"MFHL",29,2017-08-29T10:54:05.7051528+01:00
"DQTM",8,2017-08-29T10:11:05.7051528+01:00
"GZUU",3,2017-08-29T10:23:05.7051528+01:00
"LOL4",5,2017-08-29T10:11:05.7051528+01:00
"B5YG",0,2017-08-29T10:07:05.7051528+01:00
"0AAH",9,2017-08-29T11:02:05.7051528+01:00
"KV5X",3,2017-08-29T11:05:05.7051528+01:00
"CU14",20,2017-08-29T10:39:05.7051528+01:00
"VZXG",1,2017-08-29T10:50:05.7051528+01:00
"3HLN",20,2017-08-29T10:49:05.7051528+01:00
"AXTV",4,2017-08-29T10:18:05.7051528+01:00
"UZBV",28,2017-08-29T10:15:05.7051528+01:00
"XUDH",2,2017-08-29T10:03:05.7051528+01:00
"2T0Y",13,2017-08-29T10:38:05.7051528+01:00
"1ROG",6,2017-08-29T10:06:05.7051528+01:00
"0F2E",0,2017-08-29T10:40:05.7051528+01:00
"3I10",8,2017-08-29T10:35:05.7051528+01:00
"KV5X",0,2017-08-29T11:00:05.7051528+01:00
"DBLL",0,2017-08-29T10:02:05.7051528+01:00
"UBJP",7,2017-08-29T10:41:05.7051528+01:00
"DBZG",0,2017-08-29T10:39:05.7051528+01:00
"R4NX",0,2017-08-29T10:14:05.7051528+01:00
"DBLL",0,2017-08-29T10:05:05.7051528+01:00
"JWUI",9,2017-08-29T10:23:05.7051528+01:00
"REZR",25,2017-08-29T10:47:05.7051528+01:00
"ANNV",0,2017-08-29T10:33:05.7051528+01:00
"Q3DH",24,2017-08-29T10:17:05.7051528+01:00
"3G3Y",11,2017-08-29T12:01:05.7051528+01:00
"XCCN",1,2017-08-29T11:20:05.7051528+01:00
"G3XP",26,2017-08-29T10:25:05.7051528+01:00
"J1IP",0,2017-08-29T10:06:05.7051528+01:00
"2T0Y",13,2017-08-29T10:40:05.7051528+01:00
"YCRV",7,2017-08-29T10:33:05.7051528+01:00
"4U0Z",8,2017-08-29T11:44:05.7051528+01:00
"V20F",11,2017-08-29T11:49:05.7051528+01:00
"XIHC",10,2017-08-29T10:08:05.7051528+01:00
"Q3DH",24,2017-08-29T10:18:05.7051528+01:00
"3IP1",0,2017-08-29T10:09:05.7051528+01:00
"K2KI",1,2017-08-29T10:15:05.7051528+01:00
"MFHL",21,2017-08-29T11:03:05.7051528+01:00
"BW5P",9,2017-08-29T10:33:05.7051528+01:00
"SWDN",9,2017-08-29T11:01:05.7051528+01:00
"0U0B",44,2017-08-29T10:07:05.7051528+01:00
"BEHY",10,2017-08-29T10:07:05.7051528+01:00
"AHDH",0,2017-08-29T11:05:05.7051528+01:00
"NRRO",12,2017-08-29T11:04:05.7051528+01:00
"YVGA",2,2017-08-29T11:46:05.7051528+01:00
"WK0Z",10,2017-08-29T11:54:05.7051528+01:00
"VZXG",4,2017-08-29T10:51:05.7051528+01:00
"NRRO",7,2017-08-29T11:08:05.7051528+01:00
"DBZG",3,2017-08-29T10:44:05.7051528+01:00
"DBLL",3,2017-08-29T10:06:05.7051528+01:00
"VZXG",0,2017-08-29T10:53:05.7051528+01:00
"JEKQ",16,2017-08-29T10:44:05.7051528+01:00
"XX45",2,2017-08-29T10:41:05.7051528+01:00
"DBWM",0,2017-08-29T10:28:05.7051528+01:00
"3IP1",0,2017-08-29T10:08:05.7051528+01:00
"0KO1",0,2017-08-29T10:52:05.7051528+01:00
"C42A",37,2017-08-29T10:22:05.7051528+01:00
"FFSE",0,2017-08-29T10:41:05.7051528+01:00
"0KO1",0,2017-08-29T10:48:05.7051528+01:00
"VLDE",32,2017-08-29T10:04:05.7051528+01:00
"HKPE",9,2017-08-29T10:20:05.7051528+01:00
"SUR1",9,2017-08-29T10:14:05.7051528+01:00
"2T0Y",12,2017-08-29T10:44:05.7051528+01:00
"BF0G",6,2017-08-29T11:52:05.7051528+01:00
"WSZR",13,2017-08-29T10:37:05.7051528+01:00
"UXWV",15,2017-08-29T11:20:05.7051528+01:00
"3PMW",0,2017-08-29T11:29:05.7051528+01:00
"SWDN",6,2017-08-29T11:05:05.7051528+01:00
"JQTM",3,2017-08-29T10:48:05.7051528+01:00
"BW5P",6,2017-08-29T10:36:05.7051528+01:00
"K2KI",5,2017-08-29T10:18:05.7051528+01:00
"SWDN",6,2017-08-29T11:08:05.7051528+01:00
"Y0LZ",19,2017-08-29T10:14:05.7051528+01:00
"DQTM",4,2017-08-29T10:15:05.7051528+01:00
"2TRU",1,2017-08-29T10:37:05.7051528+01:00
"GHRC",14,2017-08-29T10:40:05.7051528+01:00
"UZBV",32,2017-08-29T10:26:05.7051528+01:00
"J1IP",0,2017-08-29T10:09:05.7051528+01:00
"LJU5",5,2017-08-29T10:26:05.7051528+01:00
"EE0S",7,2017-08-29T10:17:05.7051528+01:00
"BF0G",4,2017-08-29T11:56:05.7051528+01:00
"CU14",22,2017-08-29T10:41:05.7051528+01:00
"LZCW",6,2017-08-29T10:04:05.7051528+01:00
"KV5X",5,2017-08-29T11:10:05.7051528+01:00
"1PZ2",1,2017-08-29T10:05:05.7051528+01:00
"LOL4",1,2017-08-29T10:17:05.7051528+01:00
"GZUU",4,2017-08-29T10:24:05.7051528+01:00
"XUDH",0,2017-08-29T10:09:05.7051528+01:00
"DBWM",0,2017-08-29T10:33:05.7051528+01:00
"QXY5",4,2017-08-29T10:07:05.7051528+01:00
"4U0Z",5,2017-08-29T11:47:05.7051528+01:00
"HXA2",17,2017-08-29T10:32:05.7051528+01:00
"21FQ",0,2017-08-29T11:30:05.7051528+01:00
"UUYC",3,2017-08-29T10:16:05.7051528+01:00
"3G3Y",7,2017-08-29T12:03:05.7051528+01:00
"UZBV",31,2017-08-29T10:18:05.7051528+01:00
"XUDH",0,2017-08-29T10:06:05.7051528+01:00
"AHDH",1,2017-08-29T11:11:05.7051528+01:00
"0F2E",0,2017-08-29T10:43:05.7051528+01:00
"CU14",26,2017-08-29T10:44:05.7051528+01:00
"UZBV",31,2017-08-29T10:21:05.7051528+01:00
"AHDH",0,2017-08-29T11:09:05.7051528+01:00
"21Y5",10,2017-08-29T10:30:05.7051528+01:00
"SWDN",2,2017-08-29T11:13:05.7051528+01:00
"XX45",5,2017-08-29T10:42:05.7051528+01:00
"3PMW",0,2017-08-29T11:32:05.7051528+01:00
"YVGA",3,2017-08-29T11:51:05.7051528+01:00
"UZBV",31,2017-08-29T10:27:05.7051528+01:00
"QXY5",2,2017-08-29T10:09:05.7051528+01:00
"GZUU",1,2017-08-29T10:27:05.7051528+01:00
"XUDH",0,2017-08-29T10:10:05.7051528+01:00
"BEHY",8,2017-08-29T10:09:05.7051528+01:00
"1PZ2",2,2017-08-29T10:06:05.7051528+01:00
"BW5P",2,2017-08-29T10:40:05.7051528+01:00
"3PMW",3,2017-08-29T11:34:05.7051528+01:00
"3I10",10,2017-08-29T10:40:05.7051528+01:00
"B5YG",1,2017-08-29T10:15:05.7051528+01:00
